ecephys_unit_id DSI OSI preferred_angle max_mean_rate(Hz) Ave_Rate(Hz) cell_type firing_rate_sp
951132234 NaN NaN NaN 12.866666666666667 11.181666666666668 "L4 Exc" 5.322714074309479
951132236 NaN NaN NaN 10.053333333333333 7.746666666666667 "L4 PV" 9.060496727896473
951132254 NaN NaN NaN 0.7666666666666667 0.38 "L4 Exc" 0.5628989100700413
951132258 NaN NaN NaN 6.086666666666667 2.6566666666666667 "L2/3 Exc" 0.3425370969108081
951132288 NaN NaN NaN 0.2333333333333333 0.2066666666666666 "L2/3 Exc" 0.3246850006548702
951132290 NaN NaN NaN 1.82 0.9483333333333336 "L2/3 Exc" 0.49427991508628
951132302 NaN NaN NaN 0.3733333333333333 0.15 "L2/3 Exc" 0.3375161948388255
951132308 NaN NaN NaN 0.34 0.1483333333333333 "L2/3 Exc" 0.3085065384229264
951132395 NaN NaN NaN 0.1533333333333333 0.1133333333333333 "L5 Exc" 0.6666642195576802
951132399 NaN NaN NaN 16.84 10.621666666666666 "L5 Exc" 4.890916496118981
951132401 NaN NaN NaN 2.7533333333333334 2.263333333333333 "L5 Exc" 2.023423535008959
951132403 NaN NaN NaN 0.9733333333333334 0.7266666666666666 "L4 Exc" 1.9866035864810871
951132405 NaN NaN NaN 0.6466666666666666 0.4333333333333333 "L4 Exc" 0.9707077339166222
951132419 NaN NaN NaN 0.5133333333333333 0.3716666666666667 "L2/3 Exc" 0.2917701981829847
951132459 NaN NaN NaN 1.7666666666666666 1.3966666666666665 "L4 Exc" 2.3129622211599514
951136981 NaN NaN NaN 71.07333333333334 52.88166666666666 "L5 VIP" 34.58732391176768
951137629 NaN NaN NaN 0.7 0.5516666666666667 "L1 Htr3a" 0.6672221587547041
951139061 NaN NaN NaN 4.426666666666667 3.245 "L6 VIP" 9.751150596048054
951139460 NaN NaN NaN 2.6733333333333333 1.71 "L4 VIP" 3.137506204712756
951142472 NaN NaN NaN 4.473333333333334 1.7416666666666667 "L4 VIP" 1.7902306918426802
951142843 NaN NaN NaN 25.16 13.783333333333331 "L6 VIP" 2.5985959995647256
951143585 NaN NaN NaN 33.6 10.086666666666668 "L6 Exc" 0.8931672706013465
951143596 NaN NaN NaN 3.693333333333333 1.9883333333333333 "L6 PV" 0.7280345335007853
951143654 NaN NaN NaN 9.22 6.528333333333334 "L5 Exc" 5.062211001521935
951143673 NaN NaN NaN 34.586666666666666 18.281666666666663 "L5 PV" 8.714099167266104
951143700 NaN NaN NaN 7.94 4.631666666666667 "L5 PV" 1.8019552055230164
951143721 NaN NaN NaN 2.773333333333333 1.7183333333333335 "L5 Exc" 0.2711301021313269
951143733 NaN NaN NaN 43.09333333333333 33.59166666666667 "L5 PV" 9.269748512374749
951143770 NaN NaN NaN 2.0733333333333333 1.403333333333333 "L5 PV" 3.3891262766415866
951143776 NaN NaN NaN 1.8066666666666664 1.27 "L5 PV" 14.711318504533107
951143807 NaN NaN NaN 41.32666666666667 29.208333333333336 "L5 PV" 17.697096913189203
951143827 NaN NaN NaN 17.246666666666666 12.738333333333337 "L5 Exc" 0.9852176139175376
951143852 NaN NaN NaN 5.533333333333333 4.763333333333333 "L5 Exc" 12.34088269392404
951143881 NaN NaN NaN 18.34 15.038333333333334 "L4 Exc" 15.398069853758754
951143895 NaN NaN NaN 9.16 5.801666666666667 "L4 Exc" 13.451623503272746
951143908 NaN NaN NaN 21.906666666666663 17.735 "L4 Exc" 13.355667993876477
951143912 NaN NaN NaN 17.033333333333335 13.44 "L4 Exc" 11.4343262824767
951143919 NaN NaN NaN 8.133333333333333 4.448333333333333 "L4 Exc" 2.598051204990925
951143933 NaN NaN NaN 10.513333333333334 7.628333333333334 "L4 Exc" 15.014247816173665
951143940 NaN NaN NaN 4.8533333333333335 3.2766666666666664 "L4 PV" 3.9799221164709593
951143947 NaN NaN NaN 19.44 17.068333333333335 "L4 Exc" 22.92053548573162
951143954 NaN NaN NaN 43.12 41.57333333333332 "L4 Exc" 5.140314323123552
951143972 NaN NaN NaN 15.826666666666666 12.686666666666667 "L4 Exc" 16.126662268128122
951143980 NaN NaN NaN 0.22 0.1533333333333333 "L4 Exc" 0.1963740657412079
951143984 NaN NaN NaN 3.76 2.163333333333333 "L4 Exc" 9.69541161510356
951143999 NaN NaN NaN 4.9 3.3316666666666666 "L4 Exc" 3.5832688189084627
951144006 NaN NaN NaN 3.4 1.8966666666666665 "L4 Exc" 2.0128341738473816
951144013 NaN NaN NaN 1.5466666666666666 1.0566666666666666 "L4 Exc" 2.447423370473521
951144029 NaN NaN NaN 2.786666666666666 2.128333333333333 "L4 Exc" 1.92245747313694
951144042 NaN NaN NaN 19.293333333333333 16.465 "L4 PV" 4.084803719764559
951144069 NaN NaN NaN 3.653333333333333 2.8550000000000004 "L4 Exc" 3.2223198969352764
951144103 NaN NaN NaN 3.006666666666667 2.2316666666666665 "L4 Exc" 1.7567668551677953
951144148 NaN NaN NaN 0.82 0.6816666666666666 "L4 PV" 2.0920532571861643
951144165 NaN NaN NaN 4.133333333333334 3.635 "L4 PV" 5.825949910612031
951144184 NaN NaN NaN 2.513333333333333 1.8433333333333333 "L4 Exc" 3.7344545342944495
951144199 NaN NaN NaN 0.5666666666666667 0.315 "L2/3 Exc" 1.0822888850509758
951144260 NaN NaN NaN 3.046666666666667 2.4833333333333334 "L2/3 Exc" 2.343099648048504
951144273 NaN NaN NaN 3.613333333333333 1.2866666666666666 "L2/3 Exc" 1.125803592800448
951144327 NaN NaN NaN 4.466666666666667 4.023333333333333 "L2/3 Exc" 1.6089284249933062
951144438 NaN NaN NaN 1.4533333333333334 1.0316666666666667 "L2/3 PV" 2.354257265420164
951144595 NaN NaN NaN 1.3266666666666669 0.8383333333333334 "L1 Htr3a" 3.333338189783289
951144766 NaN NaN NaN 3.6066666666666665 1.8316666666666668 "L5 Exc" 0.3458861385214458
951144783 NaN NaN NaN 9.68 5.593333333333333 "L4 Exc" 8.393317667830893
951144796 NaN NaN NaN 4.0 3.223333333333333 "L4 PV" 3.569879678062472
951144801 NaN NaN NaN 5.42 2.95 "L2/3 Exc" 2.673923003118209
951155297 NaN NaN NaN 0.16 0.1233333333333333 "L6 Exc" 1.1765646403719925
951155343 NaN NaN NaN 0.22 0.1483333333333333 "L6 Exc" 0.5567622148370074
951155371 NaN NaN NaN 0.2733333333333333 0.2183333333333333 "L6 Exc" 8.821166473950662
951155382 NaN NaN NaN 0.7 0.5833333333333333 "L6 Exc" 0.8535532952912037
951155393 NaN NaN NaN 45.61333333333334 36.14666666666667 "L5 PV" 5.080594679880387
951155399 NaN NaN NaN 29.606666666666666 27.465 "L5 PV" 8.0680312133996
951155435 NaN NaN NaN 22.366666666666667 5.800000000000001 "L5 Exc" 0.2264984561360971
951155463 NaN NaN NaN 26.14666666666667 18.851666666666667 "L5 PV" 1.1336080366220431
951155534 NaN NaN NaN 21.78 5.59 "L5 Exc" 0.3481158537658242
951155565 NaN NaN NaN 22.1 7.543333333333333 "L5 Exc" 2.555638984136604
951155570 NaN NaN NaN 28.633333333333333 19.78 "L5 Exc" 19.09225779395481
951155575 NaN NaN NaN 28.76 10.93 "L5 Exc" 5.350607617737212
951155581 NaN NaN NaN 36.833333333333336 18.34166666666667 "L5 Exc" 11.19940026337968
951155591 NaN NaN NaN 30.293333333333333 18.33333333333333 "L5 Exc" 12.504834715001524
951155598 NaN NaN NaN 15.88 13.156666666666666 "L5 Exc" 13.137468333864415
951155609 NaN NaN NaN 17.613333333333333 13.165 "L5 Exc" 12.977915234221744
951155614 NaN NaN NaN 11.373333333333331 8.058333333333334 "L5 Exc" 6.383239741648335
951155623 NaN NaN NaN 17.053333333333335 11.02 "L5 Exc" 12.821151524432969
951155628 NaN NaN NaN 13.62 12.881666666666666 "L5 Exc" 13.801900997061685
951155639 NaN NaN NaN 7.36 5.216666666666667 "L5 Exc" 4.046846800027707
951155644 NaN NaN NaN 44.7 35.405 "L5 PV" 26.40771162477413
951155650 NaN NaN NaN 12.033333333333331 7.836666666666667 "L5 Exc" 8.542785366532158
951155655 NaN NaN NaN 3.786666666666666 2.9883333333333333 "L5 Exc" 3.3165845362785658
951155666 NaN NaN NaN 15.1 12.518333333333334 "L5 Exc" 14.170100457775538
951155670 NaN NaN NaN 15.346666666666666 10.318333333333332 "L5 Exc" 10.2984273405723
951155682 NaN NaN NaN 2.1866666666666665 1.1466666666666665 "L5 Exc" 2.343087477269971
951155686 NaN NaN NaN 5.713333333333333 4.288333333333333 "L4 Exc" 3.690920654670984
951155696 NaN NaN NaN 6.14 3.4616666666666664 "L4 Exc" 1.7974828218485348
951155712 NaN NaN NaN 13.04 10.83 "L4 Exc" 12.6537881331994
951155717 NaN NaN NaN 11.186666666666667 7.66 "L4 Exc" 4.987429058760367
951155722 NaN NaN NaN 9.52 7.505000000000001 "L4 Exc" 6.562318570268254
951155743 NaN NaN NaN 4.473333333333334 2.496666666666667 "L4 Exc" 3.215050745596867
951155758 NaN NaN NaN 4.52 2.853333333333333 "L4 Exc" 2.1567562350299303
951155773 NaN NaN NaN 4.846666666666667 2.57 "L4 Exc" 1.526912006020931
951155810 NaN NaN NaN 2.9133333333333336 2.04 "L4 Exc" 2.280047266571993
951155829 NaN NaN NaN 0.5933333333333334 0.5316666666666666 "L4 Exc" 1.365685272465926
951155844 NaN NaN NaN 24.446666666666665 20.735 "L4 PV" 0.7302622637491409
951155860 NaN NaN NaN 1.7066666666666668 1.1483333333333334 "L4 Exc" 1.8755857377575336
951155865 NaN NaN NaN 4.366666666666666 2.7833333333333337 "L4 Exc" 3.616165006586655
951155871 NaN NaN NaN 4.233333333333333 2.295 "L4 PV" 1.1174295754694648
951155887 NaN NaN NaN 0.1666666666666666 0.0949999999999999 "L4 Exc" 0.056345675048635
951155892 NaN NaN NaN 3.026666666666667 1.555 "L4 Exc" 2.010034328715168
951155932 NaN NaN NaN 2.94 2.675 "L2/3 Exc" 15.775673257676246
951155960 NaN NaN NaN 11.866666666666667 8.74 "L2/3 PV" 18.4914232194263
951155965 NaN NaN NaN 2.8 1.6466666666666665 "L2/3 Exc" 3.765118424784532
951155993 NaN NaN NaN 1.5533333333333332 0.5316666666666666 "L2/3 Exc" 0.4407235969150659
951156000 NaN NaN NaN 25.866666666666667 16.536666666666665 "L2/3 PV" 3.2351343525448955
951156005 NaN NaN NaN 15.666666666666666 5.141666666666667 "L2/3 Exc" 2.931090858470578
951156043 NaN NaN NaN 0.74 0.4916666666666667 "L2/3 Exc" 1.2479730206316488
951156059 NaN NaN NaN 8.333333333333334 7.411666666666667 "L2/3 PV" 12.96508404089384
951156070 NaN NaN NaN 5.753333333333333 2.93 "L2/3 Exc" 2.121609922870881
951156081 NaN NaN NaN 1.52 0.8216666666666667 "L2/3 Exc" 1.273077529316684
951156142 NaN NaN NaN 1.3333333333333333 0.6666666666666666 "L2/3 Exc" 0.4591335699507585
951156153 NaN NaN NaN 11.68 10.431666666666668 "L2/3 Exc" 6.327451944570479
951156193 NaN NaN NaN 3.566666666666667 1.7383333333333333 "L2/3 Exc" 1.561500440209202
951156516 NaN NaN NaN 10.093333333333334 7.763333333333334 "L4 Exc" 7.838743367409609
951156534 NaN NaN NaN 3.06 1.4066666666666667 "L4 Exc" 1.767915289397271
951156577 NaN NaN NaN 2.833333333333333 1.3633333333333333 "L2/3 Exc" 0.9628973775638024
951156673 NaN NaN NaN 1.12 0.7283333333333334 "L2/3 Exc" 2.512124502415876
951165437 NaN NaN NaN 10.693333333333332 9.591666666666669 "L5 VIP" 11.566265080052345
951166028 NaN NaN NaN 4.613333333333333 3.8333333333333335 "L6 Exc" 7.247813433658421
951166038 NaN NaN NaN 5.026666666666666 4.601666666666667 "L6 Exc" 6.862884918477978
951166058 NaN NaN NaN 0.9 0.6950000000000001 "L6 Exc" 0.7838037156935099
951166060 NaN NaN NaN 2.8266666666666667 2.7183333333333333 "L6 Exc" 4.907559634843991
951166064 NaN NaN NaN 0.8866666666666667 0.7383333333333334 "L6 Exc" 0.5048700090410153
951166068 NaN NaN NaN 9.08 8.595 "L6 Exc" 9.921671945629235
951166072 NaN NaN NaN 3.7 3.241666666666667 "L6 Exc" 4.70951670312072
951166078 NaN NaN NaN 5.68 5.351666666666667 "L6 Exc" 6.138215148594797
951166084 NaN NaN NaN 3.2266666666666666 2.725 "L6 Exc" 3.798519217193672
951166086 NaN NaN NaN 9.686666666666667 9.33 "L6 Exc" 8.023807005565661
951166090 NaN NaN NaN 4.653333333333333 3.635 "L6 Exc" 3.2969964126324864
951166100 NaN NaN NaN 4.14 3.1983333333333333 "L6 Exc" 2.4864150611003373
951166102 NaN NaN NaN 6.6 5.995000000000001 "L6 Exc" 4.716211112080379
951166127 NaN NaN NaN 6.093333333333334 4.7283333333333335 "L6 Exc" 3.1491615481066644
951166131 NaN NaN NaN 3.046666666666667 2.833333333333333 "L6 Exc" 3.188212267038013
951166150 NaN NaN NaN 1.42 0.7216666666666667 "L6 Exc" 0.3531300726220582
951166154 NaN NaN NaN 6.6466666666666665 6.173333333333334 "L6 Exc" 4.91871698311009
951166161 NaN NaN NaN 18.05333333333333 8.041666666666666 "L5 Exc" 1.3617543558774787
951166165 NaN NaN NaN 11.213333333333331 9.756666666666666 "L5 Exc" 6.53876395134778
951166167 NaN NaN NaN 7.053333333333334 6.243333333333334 "L5 Exc" 8.958792790264823
951166169 NaN NaN NaN 2.06 1.4883333333333333 "L5 Exc" 2.666048368184544
951166173 NaN NaN NaN 5.153333333333333 3.8866666666666654 "L5 Exc" 6.852843305038489
951166179 NaN NaN NaN 0.9333333333333332 0.8483333333333334 "L5 Exc" 1.2418128620169062
951166191 NaN NaN NaN 9.726666666666668 5.741666666666667 "L5 Exc" 0.4490832677105164
951166193 NaN NaN NaN 1.3733333333333333 0.92 "L5 Exc" 0.8172757604918093
951166195 NaN NaN NaN 40.02666666666666 36.251666666666665 "L5 PV" 2.255457951992072
951166203 NaN NaN NaN 8.886666666666667 6.846666666666667 "L5 Exc" 0.7921717268930848
951166209 NaN NaN NaN 3.2533333333333334 1.9133333333333336 "L5 PV" 1.2864422550813053
951166235 NaN NaN NaN 4.34 2.45 "L5 Exc" 1.0750105054387142
951166237 NaN NaN NaN 4.673333333333333 2.7366666666666664 "L5 Exc" 4.548850888088882
951166239 NaN NaN NaN 26.30666666666667 21.08 "L5 PV" 11.898196190968813
951166241 NaN NaN NaN 6.366666666666666 5.091666666666667 "L5 Exc" 15.240379864079005
951166247 NaN NaN NaN 3.0733333333333333 1.57 "L5 Exc" 1.2596646192426657
951166249 NaN NaN NaN 83.26 67.78666666666668 "L5 PV" 30.263749304382365
951166258 NaN NaN NaN 25.546666666666667 21.06 "L5 PV" 15.970070440681928
951166284 NaN NaN NaN 15.76 11.063333333333333 "L5 Exc" 2.651543815438614
951166296 NaN NaN NaN 7.1066666666666665 4.56 "L5 Exc" 2.957813025343053
951166299 NaN NaN NaN 10.273333333333332 3.78 "L5 PV" 1.403036544462048
951166305 NaN NaN NaN 23.846666666666668 10.345 "L4 Exc" 2.500919613846267
951166310 NaN NaN NaN 0.68 0.5533333333333333 "L4 Exc" 1.0789155773318493
951166312 NaN NaN NaN 2.56 1.528333333333333 "L4 Exc" 0.5137958876538952
951166314 NaN NaN NaN 17.186666666666667 9.221666666666666 "L4 Exc" 2.2180808353006376
951166316 NaN NaN NaN 9.726666666666668 7.535 "L4 Exc" 6.905840709302463
951166318 NaN NaN NaN 11.993333333333334 9.291666666666668 "L4 Exc" 8.632440353481405
951166320 NaN NaN NaN 11.646666666666668 9.911666666666669 "L4 Exc" 10.439372905176263
951166322 NaN NaN NaN 11.36 9.64 "L4 Exc" 10.15709199404394
951166324 NaN NaN NaN 15.38 13.365 "L4 Exc" 5.803494700611804
951166334 NaN NaN NaN 13.226666666666668 7.145 "L4 Exc" 6.879063073463823
951166336 NaN NaN NaN 7.1866666666666665 3.716666666666667 "L4 Exc" 2.7910106687648613
951166338 NaN NaN NaN 21.69333333333333 12.656666666666666 "L2/3 Exc" 17.064606305586317
951166340 NaN NaN NaN 1.1 0.8166666666666667 "L2/3 Exc" 0.3548036748619732
951166342 NaN NaN NaN 13.933333333333334 11.651666666666667 "L2/3 PV" 10.530305293544975
951166344 NaN NaN NaN 15.973333333333333 14.926666666666668 "L2/3 Exc" 17.380917128930246
951166346 NaN NaN NaN 17.72 12.813333333333333 "L2/3 Exc" 14.327150908498735
951166368 NaN NaN NaN 3.2 2.095 "L2/3 PV" 2.9248988479580587
951166372 NaN NaN NaN 12.573333333333334 10.273333333333332 "L2/3 PV" 0.8970508005944228
951166380 NaN NaN NaN 0.82 0.3933333333333333 "L2/3 Exc" 0.3508986029688382
951166382 NaN NaN NaN 0.6333333333333333 0.4533333333333333 "L2/3 Exc" 0.366518890541378
951166392 NaN NaN NaN 3.033333333333333 1.9266666666666667 "L2/3 Exc" 1.7327361857252968
951166396 NaN NaN NaN 5.02 1.65 "L2/3 Exc" 0.9695735643240714
951166404 NaN NaN NaN 2.3266666666666667 1.7816666666666667 "L2/3 Exc" 2.015574964270926
951166418 NaN NaN NaN 15.72 10.16 "L2/3 Exc" 8.253648379847316
951166420 NaN NaN NaN 2.02 1.7166666666666666 "L2/3 Exc" 0.6309480444479428
951166581 NaN NaN NaN 15.213333333333331 14.055 "L6 PV" 12.050493994801071
951166591 NaN NaN NaN 2.873333333333333 2.2816666666666667 "L5 Exc" 1.5157257619496558
951166597 NaN NaN NaN 4.58 2.1766666666666667 "L4 Exc" 2.8875217312666246
951166601 NaN NaN NaN 15.52 13.545 "L2/3 Exc" 11.226523825349604
951166603 NaN NaN NaN 10.8 7.358333333333334 "L2/3 Exc" 3.3873709335878948
951166605 NaN NaN NaN 1.2866666666666666 0.9266666666666666 "L2/3 Exc" 2.3592212908668
951166607 NaN NaN NaN 2.18 0.8116666666666668 "L2/3 Exc" 0.834011782890959
951166610 NaN NaN NaN 2.92 2.0316666666666667 "L2/3 Exc" 1.0588323504528696
951166614 NaN NaN NaN 1.62 0.96 "L2/3 Exc" 1.1832367836198825
951166628 NaN NaN NaN 1.346666666666667 0.74 "L2/3 Exc" 0.2644291539065649
951166640 NaN NaN NaN 0.32 0.1766666666666666 "L2/3 Exc" 0.2683342257996998
951166682 NaN NaN NaN 0.1 0.0733333333333333 "L4 Exc" 0.0206410942922846
951166684 NaN NaN NaN 1.14 0.9466666666666664 "L2/3 Exc" 0.469166494589496
951167465 NaN NaN NaN 3.533333333333333 2.3 "L5 VIP" 2.4323019220097533
951168863 NaN NaN NaN 2.486666666666667 1.8983333333333328 "L1 Htr3a" 2.2063656196212325
951168867 NaN NaN NaN 2.34 0.7116666666666668 "L1 Htr3a" 0.6203485635951481
951168877 NaN NaN NaN 0.46 0.2233333333333333 "L1 Htr3a" 0.2387672528945354
951171507 NaN NaN NaN 57.57333333333333 51.486666666666665 "L6 SST" 22.54118027997334
951171599 NaN NaN NaN 26.24 15.651666666666667 "L5 SST" 2.0937272513485943
951172258 NaN NaN NaN 18.73333333333333 7.768333333333333 "L6 SST" 0.2326363612609549
951173095 NaN NaN NaN 5.693333333333333 2.175 "L6 Exc" 4.559003223560008
951173097 NaN NaN NaN 30.686666666666667 13.246666666666666 "L6 Exc" 0.4172949597678519
951173103 NaN NaN NaN 9.766666666666667 4.701666666666666 "L6 Exc" 0.542260295313305
951173106 NaN NaN NaN 29.12 20.97 "L6 SST" 10.473099304441025
951173108 NaN NaN NaN 46.84 34.461666666666666 "L6 SST" 8.509916198260447
951173114 NaN NaN NaN 32.79333333333334 12.776666666666667 "L6 Exc" 0.562901890916795
951173124 NaN NaN NaN 0.9333333333333332 0.3716666666666667 "L6 Exc" 0.166248526752433
951173128 NaN NaN NaN 19.86 7.71 "L6 Exc" 1.4404486445462483
951173132 NaN NaN NaN 1.6866666666666668 0.635 "L6 Exc" 0.7101824649525075
951173134 NaN NaN NaN 13.733333333333333 3.836666666666666 "L5 Exc" 0.5271975093323799
951173138 NaN NaN NaN 16.273333333333333 4.994999999999999 "L5 SST" 19.09738109996405
951173147 NaN NaN NaN 1.9666666666666663 0.6466666666666667 "L5 Exc" 3.0839659593538578
951173151 NaN NaN NaN 7.066666666666666 3.733333333333333 "L5 Exc" 3.3372439162183025
951173157 NaN NaN NaN 23.94 8.621666666666666 "L5 Exc" 0.2599725284115227
951173159 NaN NaN NaN 50.86 44.77166666666667 "L5 PV" 3.612279230610752
951173163 NaN NaN NaN 0.3333333333333333 0.1333333333333333 "L5 Exc" 0.9461661119870012
951173167 NaN NaN NaN 0.2133333333333333 0.15 "L5 Exc" 0.8295689908753956
951173170 NaN NaN NaN 40.586666666666666 10.241666666666667 "L5 Exc" 0.7057194172544555
951173172 NaN NaN NaN 0.6866666666666666 0.5499999999999999 "L5 Exc" 0.1539751455827903
951173174 NaN NaN NaN 2.3 1.2583333333333333 "L5 Exc" 9.151479304855403
951173182 NaN NaN NaN 23.046666666666667 15.266666666666666 "L5 Exc" 11.801971756535972
951173184 NaN NaN NaN 8.266666666666667 2.611666666666667 "L5 Exc" 0.4635990796351403
951173186 NaN NaN NaN 58.27333333333333 46.91833333333334 "L5 PV" 14.497652566159315
951173188 NaN NaN NaN 3.986666666666667 2.706666666666667 "L5 Exc" 2.537242616342501
951173194 NaN NaN NaN 12.146666666666668 7.343333333333334 "L5 Exc" 8.967378587310765
951173196 NaN NaN NaN 20.666666666666668 6.5183333333333335 "L5 Exc" 3.747844304439077
951173202 NaN NaN NaN 1.64 1.3816666666666666 "L5 Exc" 3.91576647407828
951173206 NaN NaN NaN 37.82666666666667 30.313333333333333 "L5 Exc" 14.29235237204893
951173208 NaN NaN NaN 14.726666666666668 6.693333333333333 "L5 Exc" 8.347014957281552
951173212 NaN NaN NaN 19.15333333333333 14.001666666666669 "L5 Exc" 14.117177749900392
951173214 NaN NaN NaN 24.813333333333333 20.07166666666667 "L5 Exc" 16.26725097843689
951173216 NaN NaN NaN 21.49333333333333 16.10333333333333 "L5 Exc" 7.968213783909398
951173220 NaN NaN NaN 26.446666666666665 19.695 "L5 Exc" 8.542831175033578
951173222 NaN NaN NaN 1.2733333333333334 0.8983333333333334 "L5 Exc" 1.670295600995921
951173224 NaN NaN NaN 18.546666666666667 13.12 "L5 Exc" 7.8566375914581
951173226 NaN NaN NaN 14.546666666666669 6.538333333333334 "L5 Exc" 9.766822006224311
951173228 NaN NaN NaN 29.42 22.90833333333333 "L5 PV" 21.30101090087717
951173236 NaN NaN NaN 10.753333333333334 6.6850000000000005 "L4 PV" 8.967936468273022
951173238 NaN NaN NaN 8.933333333333334 6.715 "L4 Exc" 10.579096687269756
951173240 NaN NaN NaN 6.173333333333333 4.693333333333333 "L4 Exc" 1.4393328826217353
