unit_id,best_model,aic_diff1,aic_diff2,resp_sig,sig0.01
951008135,low,2.4861797256139653,2.7089001309475407,0.00604386473333518,True
951005410,low,0.08734973789046308,0.520349351094751,0.9233568365289455,False
951005397,high,8.980137405911364,56.29850923175832,0.0,True
951005434,high,33.86769135992688,137.30518365021635,0.0,True
951005451,low,0.544218062122809,34.684321451105006,1.0,False
951005490,high,5.11180423292285,3.073548381039018,0.8974905655698178,False
951005478,high,6.1028029799996375,13.205540869523702,0.0,True
951008173,high,8.497797270921183,31.806749909665882,0.0,True
951005562,low,2.0696990759461187e-05,1.9999704598246808,0.0,True
951008156,low,2.932030031813696,2.900945388445308,0.9863088660542475,False
951005548,low,20.213294153551033,165.95116053773222,0.9369151963708253,False
951005529,high,4.419166421429281,1.864166079142251,0.9989423988325885,False
951005516,band,2.508530214519851,9.665001031014299,0.9999999996872434,False
951005616,low,4.438814152803161,104.27008017169805,1.0,False
951005684,high,1.50857027363395,13.00349559587687,0.0,True
951005747,high,17.307436511555807,2.000145827080587,0.013484848810201955,False
951005726,high,2.3747852371514,37.60827299076948,1.7408297026122455e-13,True
951005835,low,3.937021972661512,34.18229246528671,0.9997522210697272,False
951005816,high,40.78539960372552,77.47318275589623,0.0,True
951005921,low,5.855927655506775,29.394600625793146,1.0,False
951005905,low,1.9513883127224005,10.762069275848035,1.0,False
951005888,high,4.000210618317396,70.55643152465268,0.9980149378262113,False
951005789,low,8.615936188208025,28.026550641510767,1.0,False
951005985,low,13.23424121695382,86.75091119041394,1.0,False
951005967,low,2.850387358266005,47.79344179331798,0.9999687841767783,False
951005954,high,47.12451258932231,64.4584540888327,0.0,True
951006058,high,3.6926401238180233,9.855577590586677,0.00012074221415847575,True
951006043,high,3.4222759647042267,45.77070998996294,0.0,True
951006023,low,2.097344890419663,14.214366000988775,0.9976512153542002,False
951006143,low,6.5155680660025155,0.3627649641289281,1.0,False
951006128,high,1.9610507701507913,8.436443566106732,1.0,False
951006114,band,2.802195372078927,31.21007839415836,0.0,True
951006102,band,4.815756691124534,3.6346655703600845,9.426348590579892e-12,True
951007827,high,1.2691475692888616,5.954319837861476,0.9999930119320947,False
951006177,high,2.4828402715510265,26.593832849572323,8.562982545257114e-10,True
951006159,high,29.295850411247784,106.27438961812584,0.0,True
951006324,low,9.979693637462333,15.826798357516282,0.0,True
951006220,high,14.286206378747465,167.86705710836293,0.0,True
951006206,band,8.824209277103364,106.77908834695359,0.0,True
951006277,high,10.472316706373931,148.52733100771252,0.0,True
951006259,low,0.5877209068542015,1.6675560522248816,0.013250315383838696,False
951006501,high,13.730203576317422,2.238995088227398,0.762189975659707,False
951006410,low,2.921357814215753,0.42267876004302707,1.131428284395497e-12,True
951006397,low,3.4375753392920387,0.8040096889615143,1.8812729152273278e-12,True
951006338,low,3.5511381827481046,50.47006604915555,1.974753693900766e-12,True
951006424,high,47.14248941962319,1.9999996316646502,0.00032974812290598177,True
951006381,low,2.9163155294234,29.886126744083867,0.06421838948574798,False
951006350,low,0.09831847562782059,1.9917457137282213,0.9974087167477717,False
951007841,high,162.42737275205286,1.9999430703368262,8.306688670245421e-13,True
951006536,high,2.196690374449986,78.5236318200649,1.198236732058433e-09,True
951006233,high,22.15951046361363,33.616421926125554,0.0,True
951006603,high,3.076939454233411,146.5272619363933,0.0,True
951006455,high,22.10537759189083,84.33359309873049,0.0,True
951006443,high,1.2974673495087927,17.098917714189042,0.0,True
951006577,band,11.513816402620705,9.40120940966517,0.0,True
951006716,band,19.665994051358894,5.492701500705039,0.0,True
951007859,high,63.762431051035264,2.000195681411924,0.0,True
951008245,high,0.3181952952348297,1.8791732214688182,0.0,True
951006893,high,2.015016500669617,60.37632118958845,0.0,True
951006973,high,1.002321077480815,1.1416779574372242,0.963176241556532,False
951008073,low,0.40751677138106857,0.7930237852721405,4.440892098500626e-16,True
951007044,low,12.021299951115111,36.423730703604065,0.0,True
951007022,low,1.9718254954159562,2.5289438557556068,0.014359342798139774,False
951007918,low,3.0526745939194626,0.06251142319057124,0.0024357199511299,True
951007125,band,2.5312444898956983,67.10811536736844,0.0,True
951007222,high,4.082043004327488,126.72316874694559,0.0,True
951007209,high,15.84779523288762,183.98340932036444,0.0,True
951007154,high,2.105996320232407,24.242519753555825,0.0,True
951007294,low,0.6681249067735564,1.6652147585818682,0.00023188119033856758,True
951007410,high,60.94540626128594,2.0000415693716036,0.0,True
951012666,band,7.6361715701793855,13.21996174243327,0.9999999999999356,False
951019008,high,2.398839093284437,53.00796052362682,0.0,True
951012566,low,1.1952692691325382,6.260370815266683,0.6223685287958298,False
951019052,high,1.636187588370035,8.141546112534684,0.02350238653879755,False
951019026,high,4.562080750243467,78.90586252645608,0.0,True
951012963,low,1.8684699856857492,11.357566243094425,0.9994774062059644,False
951012897,low,1.5375823205579309,4.47992674762736,1.0,False
951012776,high,2.495294753327471,24.680405322371712,1.0,False
951013203,low,1.3324252204304798,0.1746152188330825,1.0,False
951013127,high,46.337384543869575,82.27176023935863,0.0,True
951013089,high,1.0833415180779866,2.0001009516895465,1.0,False
951012992,high,2.0673388024705446,13.214732293273528,0.999999996049125,False
951013346,low,4.3304664489609195,20.74559101114062,0.9956913170803138,False
951013783,band,5.5144545666868225,6.798134329866571,0.0,True
951013739,low,4.364303570190373,17.86117655543694,5.606903830113197e-11,True
951013695,low,1.4098809292961505,6.3700536719294405,0.5769012604572807,False
951013501,high,11.980319500836913,12.55083357656315,0.0,True
951013434,band,37.17221340569233,26.67487944750974,0.0,True
951013879,high,1.0047100082454108,28.859809276445503,0.0,True
951014009,band,1.1738854202033053,8.29031841202277,0.0,True
951014346,high,1.9864780517442568,19.3135422007648,1.0,False
951014249,low,2.610156441182653,1.1006926137636128,3.3306690738754696e-16,True
951014283,high,21.282687450837898,52.87764048182555,0.0,True
951014205,low,0.029980534919133106,1.5969079781178266,0.9967753281844962,False
951019165,high,5.484246024045774,2.000002366295547,0.0,True
951014555,high,20.22814818682218,28.279658940870377,0.0,True
951014217,high,4.098960597978817,2.2774997070948757,0.009589958306926216,True
951014723,high,68.89435857008164,120.21428068671707,0.0,True
951014689,high,1.4392307467128944,13.719377353768834,0.0,True
951014655,band,13.946636147480149,36.097835543291694,0.0,True
951014625,high,0.5456504915566711,1.6810432153438342,0.0,True
951014861,high,19.709356818055994,107.09360527039485,0.0,True
951019197,low,3.4923914692710127,3.6480034663426864,0.9995179510631496,False
951014782,low,2.6239238965576988,2.000008200090406,0.35454554035769836,False
951015028,high,5.293403433890489,40.04126543707662,0.023904258697299396,False
951014958,high,15.614208952928038,25.800084883391833,0.9999785359410069,False
951015284,band,9.321972203724044,35.26421380848808,1.0,False
951015257,band,3.4469790719913362,8.349311041980854,3.5915714846623814e-13,True
951015183,high,6.764093115074957,22.16276007299598,0.0,True
951014898,band,5.322047687657857,4.5013280343858355,0.0,True
951015390,band,0.5097519213472879,3.80565440291889,1.0,False
951015349,high,5.6711446473739215,12.15134348092215,0.0,True
951015311,low,8.683793959157583,50.25807381931406,1.0,False
951015560,low,8.743464130119037,2.000008091974564,1.0,False
951015487,low,2.1732208788376965,3.4620302174452604,1.0,False
951015451,high,43.699082771306394,118.46481544286576,0.0,True
951015681,low,1.054833954378637,0.6203280300826464,0.0,True
951015657,low,0.07615840645644312,3.614074329241248,0.00014852284567890006,True
951015629,low,5.533796692987266,18.853461060604445,0.0,True
951016111,low,1.1121850677546945,2.0000224609106,0.9999999999980116,False
951015814,high,207.53856058644737,1.99999774791263,0.9995957776236702,False
951015761,high,11.360024949676585,25.474095494358153,7.771561172376096e-16,True
951015950,high,2.294220421547834,33.98837328973809,0.0,True
951019286,band,5.284245584522068,1.3831204725223643,5.8384275311684775e-05,True
951015883,high,55.63406770372694,89.34074214150019,0.0,True
951015847,low,4.365933767844126,9.794076574446422,1.0,False
951016148,low,1.5578767583297122,1.1384377865335864,0.9999999988434155,False
951016063,high,320.020463680218,2.003404018078072,0.0,True
951016011,high,17.175279849703315,2.0001638302377387,0.2107512194995398,False
951016588,band,2.942492929540606,16.412145505832086,0.0,True
951016269,high,2.300664386234075,161.28031450119204,0.0,True
951016617,high,1.999726347352862,24.973038454811103,0.0,True
951016546,high,2.8285612153774764,15.718178047109518,0.0,True
951016520,band,1.8568534837467041,25.87450926179804,0.0,True
951016464,high,57.41049905994578,1.999992867895969,0.0,True
951016439,high,1.9972780945807926,59.85141655716734,1.1102230246251565e-16,True
951016411,high,10.753416300167828,74.42030149973994,0.0,True
951016380,high,1.9077686102285725,123.10155528497717,0.0,True
951016332,low,1.1457306329425592,177.90570344929665,0.0,True
951016678,band,0.5395958893518582,9.369536581334387,0.0,True
951019338,band,21.649458815649723,0.13803282049104837,0.0,True
951016854,high,0.5152130445640069,12.975195526817515,0.0,True
951016781,low,15.996445040899061,104.45270914625485,1.0,False
951017094,band,20.811510668717347,7.216239573767098,0.0,True
951017060,high,1.088467194261284,0.020175835914642448,0.0,True
951017011,low,6.2007138936066895,3.1906934539460963,0.0,True
951016970,high,71.4317170140489,2.000242120732082,0.0,True
951017243,high,1.7330830294099542,17.908443027609223,0.8863964752881188,False
951017487,high,19.181447983051925,2.000066678095436,0.0,True
951017608,high,3.2291291593646747,41.860960350658274,0.0,True
951017966,high,146.06334992148254,2.0009683665182365,0.0,True
951017929,low,23.162640542662757,76.30715170064411,1.0,False
951019397,high,2.300024080972321,74.80996750467784,0.0,True
951018141,low,3.490125351568736,60.240736579522945,0.0,True
951025207,high,0.905188094519076,37.97892724527924,2.1564663388318195e-09,True
951025179,low,3.127373568809844,2.00206039803561,1.4328938116148215e-05,True
951025462,high,60.210435139955734,71.57961625116218,0.0,True
951025271,band,2.55648165488833,69.42693974520421,0.0,True
951025433,low,2.434578448076195,14.902883202262274,1.0,False
951025532,high,7.720970772799319,10.48080206251916,0.0,True
951025670,high,8.190515408331066,158.34976616505833,0.0,True
951025775,low,4.216395208104473,10.620135175189262,0.9999999999999996,False
951028141,band,2.8626030025314435,8.28922904884007,0.4479277849330534,False
951025859,band,1.037712980993149,29.03067865407678,0.05756394455886815,False
951025830,low,8.778828044133775,15.077957995989777,0.9993154122552126,False
951025923,high,35.02466837697193,27.67860970257607,0.0,True
951026276,band,3.029840735534094,17.032378094590058,0.9176118873774654,False
951026213,band,0.17858768150313153,12.552742494898212,0.0,True
951025952,low,3.5993947888778166,10.37654953026913,1.0,False
951026156,low,2.022849647771068,6.412673605914733,0.8592946962125941,False
951026390,high,13.458583532801299,82.03603814758094,0.0,True
951026361,high,29.958666041181118,71.50118161459204,0.0,True
951026305,high,0.3955805223661173,1.9999835401324617,1.9439816423272305e-10,True
951026454,high,2.138097294725412,0.8670106061006209,1.0,False
951026434,high,1.9905778227557676,24.68728170112854,0.0,True
951026642,high,47.07033838373036,64.98764332334304,0.0,True
951026533,high,3.4428505385969856,0.4791833759243218,1.0,False
951026499,high,137.9304658605539,2.000101789076666,1.0,False
951026690,high,197.94696883302743,1.9999997443860593,0.000207844867844309,True
951026777,band,29.236572893790708,127.35553497232172,0.0,True
951028238,low,2.706256606997954,8.417419971524055,0.0,True
951026750,band,0.5501224664581059,0.6565770966951732,0.0,True
951026722,low,1.738999075007655,0.2726259906348787,0.9985483164989984,False
951026800,high,111.8798449999889,2.0024641747749,0.0,True
951028277,high,0.0103069092218675,2.0000005050406173,0.9912359727672552,False
951028258,band,12.287276897019751,23.599143672872515,0.20249170481785794,False
951026957,band,15.592558037056051,2.780421854317126,1.1915968545217481e-08,True
951026930,high,15.768609610376416,27.418920990922288,0.030718509212607437,False
951026866,low,2.4290619876410346e-05,1.9999779086635954,0.9999984537665855,False
951027056,high,34.90545074710144,21.213774463218897,0.0,True
951028298,band,0.39312092452667,1.3525065798108926,0.0,True
951027171,high,0.924077199498214,2.6936115839904176,3.924435452828945e-06,True
951027209,low,1.662001480096393,2.292362558645067,0.0,True
951027238,high,4.68049817121323,0.25591462851457436,0.0,True
951028324,high,2.0050462540396268,15.847179015873792,0.0017651843488499797,True
951027579,low,1.8901331625997955,6.354745449219308,0.2934106123603394,False
951027545,high,2.374071665794304,3.4198154692963953,0.0,True
951027479,high,125.35010223396239,2.00122963610454,0.0,True
951027437,high,,,0.6250203452995651,False
951028398,high,1.94005864713057,8.558852774800783,2.1272097106006527e-07,True
951027790,band,7.5345396313082915,34.8974433253635,0.0014399801116377065,True
951013153,band,15.660891753250553,15.547181413099906,0.4856858327417475,False
951013143,low,0.5918646210739098,2.000511697638103,0.9901116611161486,False
951013133,low,2.9752934537760325,9.921330815330066,0.999999999639419,False
951013122,low,0.3752546194830444,1.5863442495820266,0.14633008521674828,False
951013202,band,2.006134656883887,5.297428356243472e-05,0.9999996585134175,False
951013163,low,1.4720907278206141,1.7605272736091138,0.05716872251213967,False
951013266,high,2.0940584759044896,12.593793868587625,0.0,True
951013331,low,3.0349541602359977,19.599423887679222,0.9999998399738086,False
951013319,band,3.922498034241926,43.12299875458325,0.0,True
951013292,low,2.460285753709968,6.928532570785137,0.31607818079935235,False
951013360,band,2.852185376384682,9.303451625242474,4.7222716742512105e-06,True
951015101,low,2.710313898071945,14.510527553501902,0.9999727479035949,False
